141.19,104.24,-0.6
129.27,91.62,-1.16
174.26,101.27,-0.0
194.7,85.65,0.12
233.39,73.16,2.66
150.09,51.27,-0.95
121.4,87.78,-1.83
187.59,145.76,-0.18
116.82,141.73,-2.14
80.96,41.3,-4.31
196.21,99.93,-1.19
148.73,144.17,-0.2
138.02,108.71,-0.76
168.8,106.4,-0.66
78.02,34.59,-4.21
134.54,82.55,-1.59
174.91,89.5,0.34
162.16,144.93,-0.54
86.33,87.49,-1.98
143.26,145.44,-0.57
24.36,165.66,-11.64
44.18,161.63,-8.57
137.12,90.82,-1.23
178.98,145.53,0.89
174.96,133.23,-0.21
153.43,146.63,-0.13
107.26,87.0,-2.22
195.79,90.05,0.1
255.0,37.61,8.94
154.63,86.25,-0.34
272.33,31.82,20.0
118.52,132.48,-2.08
234.66,17.58,5.29
70.67,25.31,-3.72
138.01,114.35,-0.76
261.78,23.2,11.89
243.74,39.98,7.97
67.19,83.6,-5.16
177.25,95.0,0.07
235.57,53.1,5.12
202.21,87.11,0.54
119.19,80.68,-1.89
138.06,134.78,-1.55
265.41,29.11,11.03
245.4,45.56,8.17
74.95,58.02,-5.33
252.8,30.85,9.16
79.78,63.03,-3.49
240.7,10.38,6.13
72.15,33.01,-5.16
65.02,19.82,-6.7
257.43,28.74,10.47
114.04,77.73,-2.21
239.2,43.72,6.76
69.0,51.0,-2.26
245.0,30.0,4.8
135.0,101.0,-0.21
77.41,86.83,-3.76
157.96,90.12,-0.28
144.34,137.27,-0.3
160.16,103.26,-0.07
188.89,95.01,0.26
114.41,86.55,-2.21
149.89,102.49,-0.15
176.72,139.71,0.49
120.72,147.34,-1.04
153.16,107.0,-0.18
151.53,135.41,-0.13
135.2,141.1,-0.58
116.53,128.65,-1.79
140.41,104.57,-0.46
128.13,91.84,-1.27
173.75,101.54,0.11
194.3,85.44,0.49
234.18,72.11,4.39
148.98,49.8,-0.8
119.9,87.86,-2.14
186.89,145.5,0.46
115.21,142.22,-1.41
77.9,39.43,-4.57
195.24,100.05,-0.21
148.11,144.56,-0.02
137.22,108.96,-0.99
168.09,106.6,-0.26
75.27,32.57,-4.26
133.35,81.81,-1.33
174.58,88.38,0.36
161.33,145.15,-0.1
84.55,87.77,-4.12
142.41,145.52,-0.19
16.98,167.63,-11.25
38.34,162.51,-4.89
136.02,91.13,-1.2
178.92,145.92,0.73
174.23,134.08,0.2
152.79,146.19,0.04
195.33,89.81,0.53
259.35,31.93,10.86
153.9,85.81,-0.22
282.11,21.11,22.55
116.79,132.39,-1.54
68.43,23.81,-4.56
137.19,114.5,-0.99
267.7,15.71,12.64
247.46,34.5,8.87
63.6,82.98,-5.35
176.77,94.72,0.27
238.06,49.41,6.24
201.89,86.81,1.01
117.64,80.73,-2.03
136.51,135.58,-0.57
270.52,22.83,13.24
249.22,40.53,8.94
71.48,56.44,-5.61
257.17,24.97,10.85
77.27,62.22,-4.02
68.81,30.71,-5.33
60.88,16.3,-6.42
262.22,22.32,12.69
112.29,77.7,-2.18
242.19,39.27,7.92
68.7,51.2,-5.91
245.63,29.46,8.8
134.83,101.42,-1.19
182.0,141.0,-0.29
245.0,43.0,3.97
76.24,87.82,-4.74
158.18,89.96,-0.28
144.51,137.93,-0.32
160.36,103.64,-0.14
189.26,95.92,0.63
113.75,86.61,-1.8
150.17,103.21,-0.26
177.65,140.17,0.09
120.44,147.98,-1.49
153.33,107.52,-0.19
151.83,136.23,-0.28
135.15,141.58,-0.64
116.15,129.28,-1.73
140.59,105.21,-0.51
127.95,92.3,-1.22
174.28,102.09,0.15
194.87,85.72,0.7
236.47,71.27,6.75
148.88,49.45,-0.76
119.41,88.08,-1.75
187.53,145.34,0.52
114.64,142.95,-1.76
75.87,38.66,-5.13
195.12,100.8,0.67
148.59,144.97,-0.36
137.26,109.41,-0.93
168.18,107.06,-0.05
73.55,31.77,-4.6
132.89,81.26,-1.0
175.23,88.05,0.14
161.74,145.56,-0.18
83.54,89.69,-5.22
142.78,145.75,-0.44
11.98,169.27,-12.1
35.25,163.27,-2.32
135.8,91.38,-0.98
180.02,146.22,0.34
174.99,134.63,0.12
153.36,145.96,-0.34
195.92,90.15,0.67
265.25,26.31,12.7
154.18,85.64,-0.28
116.4,132.98,-1.75
66.61,22.83,-5.33
137.25,115.01,-0.94
252.64,28.9,9.94
61.39,82.98,-5.91
177.34,95.23,0.14
241.51,46.16,8.19
202.81,87.08,0.94
117.11,80.86,-1.69
136.52,136.24,-0.65
254.33,35.89,10.57
68.56,55.31,-5.28
263.15,18.73,12.19
75.69,61.99,-4.79
66.69,29.67,-5.85
57.94,14.04,-7.08
111.67,78.22,-1.95
246.65,34.64,9.43
65.51,49.85,-5.46
250.78,23.62,9.91
134.73,101.96,-1.05
182.17,140.72,0.29
245.76,42.31,9.11
73.4,86.66,-5.34
157.65,89.3,-0.57
144.0,138.15,-0.3
160.13,103.37,-0.13
189.15,95.44,0.52
112.08,86.61,-1.55
149.69,102.9,-0.35
177.2,140.31,0.2
119.38,148.2,-1.54
152.93,107.21,-0.35
151.39,136.27,-0.19
134.45,141.68,-0.93
114.66,129.32,-1.73
139.91,105.04,-0.56
126.8,91.69,-0.98
173.85,101.75,0.05
194.88,85.12,0.62
239.54,67.53,8.37
148.14,47.57,-1.3
117.69,87.38,-1.27
187.36,145.67,0.38
113.47,143.16,-1.84
72.66,36.05,-5.93
195.15,99.92,0.56
148.03,145.21,-0.35
136.14,109.07,-0.5
167.81,106.78,0.04
70.5,29.12,-5.17
131.93,80.52,-1.16
174.96,87.08,-0.09
161.22,145.77,-0.04
80.12,89.58,-5.54
142.14,146.01,-0.36
33.06,163.77,-3.18
134.78,91.29,-0.59
179.67,146.45,0.34
174.43,134.68,0.13
152.78,146.31,-0.27
195.91,89.48,0.65
153.64,84.97,-0.58
115.11,132.94,-1.8
63.64,20.3,-6.26
136.09,114.64,-0.48
257.47,21.62,10.67
57.55,81.61,-6.13
177.05,94.47,-0.05
245.58,40.23,8.6
202.95,86.39,0.99
115.54,80.12,-1.59
135.73,136.26,-0.87
259.43,29.21,11.21
65.12,53.2,-6.0
72.63,60.45,-5.56
63.33,26.86,-6.78
53.8,10.26,-6.82
109.94,77.16,-1.73
251.31,28.18,9.93
61.87,47.49,-6.41
255.62,16.02,9.62
133.57,101.82,-0.33
181.74,140.99,0.29
250.35,35.98,9.28
70.63,86.73,-4.71
157.69,89.27,-0.41
144.11,138.52,-0.37
160.14,103.52,-0.06
189.76,95.02,0.67
111.81,86.6,-2.21
149.74,103.12,-0.24
177.73,140.71,0.0
118.81,148.81,-1.77
153.02,107.44,-0.26
151.48,136.63,-0.2
134.28,142.2,-0.89
114.1,129.61,-1.76
139.89,105.33,-0.47
126.49,91.45,-0.91
174.19,101.91,0.19
195.48,84.81,1.16
147.71,46.47,-0.99
117.59,87.14,-1.94
188.01,146.05,0.37
112.69,143.75,-1.84
69.82,34.44,-5.61
195.73,99.5,0.73
148.15,145.71,-0.4
136.02,109.4,-0.39
167.86,106.9,0.06
67.8,27.17,-4.97
131.51,80.55,-0.96
175.19,87.32,0.11
161.51,146.28,-0.08
76.78,90.14,-3.6
142.25,146.54,-0.43
31.36,165.06,-2.61
134.58,91.42,-0.56
180.33,146.82,0.06
175.0,135.19,0.1
152.95,146.89,-0.32
196.51,89.21,1.22
153.67,84.92,-0.42
114.4,133.19,-1.74
60.41,17.66,-5.2
135.98,114.86,-0.39
54.4,81.05,-5.67
177.28,94.71,0.13
250.43,34.31,10.03
203.67,86.04,1.61
115.24,79.87,-2.07
135.61,136.64,-0.89
265.63,22.0,13.4
62.14,51.81,-5.8
70.02,59.28,-5.72
59.89,24.3,-6.2
50.19,7.26,-5.33
109.62,77.06,-2.45
256.77,21.32,11.41
58.77,46.1,-6.46
133.45,102.16,-0.32
182.45,141.38,0.11
255.57,29.72,10.85
67.81,86.38,-6.11
157.27,89.13,-0.7
143.8,138.74,-0.92
160.06,103.58,-0.62
189.84,94.37,0.19
110.5,86.88,-2.83
149.43,103.17,-0.91
177.6,141.19,-0.77
117.78,149.35,-2.81
152.72,107.49,-0.92
151.29,136.95,-0.93
133.63,142.42,-1.86
112.9,130.02,-2.64
139.43,105.42,-0.95
125.87,91.31,-1.77
174.0,101.89,-0.22
195.81,84.45,0.75
146.86,44.87,-1.21
116.41,86.74,-2.62
188.03,146.54,-0.43
111.6,144.29,-3.04
66.31,32.15,-6.26
195.96,99.01,0.3
147.82,146.11,-0.92
135.69,109.55,-1.03
167.84,107.01,-0.35
64.73,25.0,-5.66
130.78,80.11,-1.68
175.06,86.91,-0.36
161.3,146.76,-0.75
74.16,88.62,-2.67
141.89,146.94,-0.93
29.59,165.92,-3.28
134.28,91.56,-1.67
180.23,147.31,-0.67
174.8,135.5,-0.57
152.65,147.47,-0.88
196.95,88.78,0.81
153.25,84.77,-0.7
113.29,133.55,-2.8
56.78,14.88,-6.02
135.67,114.87,-1.05
50.71,80.19,-5.06
177.11,94.39,-0.28
255.21,28.41,11.3
204.43,85.48,1.03
113.91,79.38,-2.55
134.97,136.86,-1.72
58.58,50.02,-6.25
66.74,57.59,-6.47
56.16,21.56,-6.75
108.13,76.4,-2.8
262.46,13.52,12.15
54.83,43.91,-7.4
133.3,102.27,-1.25
182.36,141.69,-0.77
260.82,23.09,11.98
65.1,85.52,-5.75
156.94,88.91,-0.28
143.55,139.06,-0.31
159.99,103.57,-0.24
190.23,93.8,0.64
109.38,86.62,-2.25
149.19,103.22,-0.4
177.53,141.52,0.11
116.23,149.8,-1.5
152.45,107.49,-0.35
151.04,137.21,-0.35
133.24,142.8,-1.53
111.61,130.19,-2.09
139.16,105.17,-0.57
125.12,91.13,-1.26
174.04,101.83,0.03
196.53,84.09,0.79
146.52,43.54,-1.41
115.33,86.44,-1.96
188.18,146.93,0.14
110.14,144.71,-1.91
63.21,29.81,-6.69
196.36,98.48,0.86
147.54,146.52,-0.33
135.35,109.33,-0.79
167.83,107.03,-0.1
62.02,22.8,-6.25
129.91,79.54,-0.86
175.06,86.86,-0.03
161.07,147.15,-0.05
141.61,147.51,-0.38
27.68,166.64,-3.25
133.52,91.29,-0.95
180.3,147.69,-0.24
174.71,135.72,0.11
152.4,147.94,-0.29
197.65,88.46,0.88
152.92,84.58,-0.28
111.9,133.7,-2.03
53.85,12.29,-6.15
135.33,114.66,-0.77
47.98,79.46,-5.04
177.1,94.28,0.04
205.33,85.1,1.17
112.81,78.92,-2.23
134.61,137.19,-1.41
55.55,48.34,-6.64
63.58,55.9,-6.57
52.65,18.76,-6.78
107.01,75.69,-2.55
51.18,41.66,-7.92
132.68,101.92,-0.87
182.36,142.1,0.04
61.53,83.84,-5.61
156.43,88.23,-0.26
142.86,139.01,-0.28
159.37,103.32,0.0
190.0,93.24,0.71
107.67,85.79,-2.1
148.43,102.9,-0.17
176.86,141.58,0.68
114.89,149.88,-1.64
151.71,107.23,-0.17
150.34,137.15,-0.19
131.69,142.8,-0.52
109.99,130.06,-1.74
138.36,105.06,-0.47
123.88,90.33,-0.78
173.75,101.48,0.23
196.55,83.28,0.97
145.31,41.29,-0.73
113.72,85.63,-1.79
187.68,147.09,0.52
108.41,144.76,-1.76
58.69,26.47,-6.2
196.33,97.75,0.45
146.92,146.59,-0.16
134.4,109.07,-0.56
167.4,106.73,-0.03
57.94,19.37,-5.85
129.04,78.86,-1.32
174.65,86.09,0.37
160.6,147.34,-0.02
141.0,147.63,-0.27
26.26,166.95,0.07
132.51,90.75,-0.76
179.6,147.79,0.55
174.23,135.74,0.39
151.8,148.1,-0.08
197.72,87.6,0.97
152.41,83.87,-0.2
110.26,133.52,-1.7
50.43,9.25,-5.86
134.38,113.94,-0.59
45.06,78.42,-5.48
176.79,93.47,0.36
205.49,84.23,1.73
111.29,77.91,-2.04
133.17,137.1,-0.53
51.6,45.76,-6.56
59.64,53.41,-6.24
48.75,15.59,-6.69
105.33,74.78,-2.25
46.32,38.57,-8.02
131.71,101.86,-0.48
181.64,142.15,0.67
129.0,132.0,-0.57
156.55,87.92,3.55
142.86,139.14,1.94
159.56,103.32,3.28
148.51,102.82,4.21
177.47,141.79,2.37
114.13,150.21,1.29
151.8,107.2,3.85
150.38,137.26,1.92
131.59,143.01,3.02
109.11,130.36,1.05
138.28,104.98,3.52
123.72,89.89,3.57
173.96,101.36,4.44
188.17,147.48,2.58
107.57,145.07,1.17
197.15,97.13,3.34
146.93,146.87,2.61
134.25,109.06,4.64
167.65,106.68,2.6
128.72,78.65,2.05
174.88,85.96,6.15
160.79,147.66,2.85
140.98,147.87,2.44
23.73,167.91,9.84
132.48,90.77,4.02
179.86,148.1,3.37
174.59,135.83,2.38
151.9,148.6,3.05
198.55,87.11,6.31
152.52,83.59,3.79
109.43,133.79,1.0
134.21,113.93,4.28
177.08,93.38,5.31
110.05,77.01,3.2
133.11,137.25,3.32
48.28,43.64,-2.33
103.82,73.6,2.55
42.31,35.92,-4.27
182.23,142.43,2.27
103.0,136.0,2.21
142.28,139.72,37.24
159.1,103.33,39.43
177.33,142.28,41.21
130.72,143.37,38.3
107.47,130.42,38.97
122.49,89.68,38.28
173.93,101.5,41.33
188.08,147.32,39.98
160.38,147.66,37.53
140.56,147.83,37.5
180.18,148.35,42.33
151.61,147.79,37.58
151.8,83.03,41.48
107.74,133.89,38.93
177.08,92.8,41.9
132.3,137.54,38.13
44.42,41.62,36.3
182.1,142.76,41.17
152.77,113.2,26.32
169.38,77.83,28.19
188.64,116.3,29.25
144.26,116.57,23.77
118.39,104.27,27.74
134.07,62.09,26.06
185.71,76.83,28.9
199.66,120.69,28.16
172.46,121.89,24.83
152.35,121.58,25.27
192.09,122.12,30.14
164.48,121.53,24.26
162.12,58.36,30.36
118.75,107.65,27.54
189.8,67.21,28.41
145.81,111.45,23.63
51.7,14.33,28.69
193.38,116.66,29.3
147.0,126.0,-0.59
183.0,15.0,-0.43
258.0,65.0,-1.42
250.0,61.0,-1.35
154.0,69.0,-0.32
143.0,54.0,-0.9
179.07,124.51,-0.05
197.48,87.41,-0.08
217.83,126.28,0.01
168.01,127.76,-0.08
146.07,114.95,-0.05
160.14,73.16,-0.06
214.55,86.14,0.05
227.45,129.41,0.27
197.22,131.93,-0.08
177.59,131.71,-0.03
222.14,131.57,-0.04
188.72,131.53,-0.01
192.62,67.7,-0.18
146.22,118.24,-0.03
218.28,75.58,-0.13
169.45,122.41,-0.06
80.34,28.78,-0.08
222.63,125.28,-0.01
146.32,126.54,-0.02
182.67,15.74,-0.2
256.8,66.21,-0.21
248.77,62.08,-0.16
153.67,69.86,-0.09
142.12,54.67,-0.16
208.0,121.0,-0.76
208.0,103.0,-0.54
172.0,89.0,-0.12
168.0,100.0,-0.18
179.07,125.26,-0.0
197.55,88.19,-0.16
217.87,127.11,-0.0
168.0,128.53,-0.01
146.11,115.57,-0.11
160.14,74.0,-0.14
214.6,86.89,0.0
227.79,130.27,-0.04
197.21,132.73,-0.15
177.59,132.48,0.02
222.18,132.41,-0.04
188.73,132.38,-0.0
192.5,68.57,-0.06
146.26,118.8,-0.08
218.21,76.47,0.03
169.43,123.17,0.0
80.48,29.73,-0.38
222.65,126.12,-0.0
146.37,127.25,-0.04
182.65,16.86,-0.22
256.58,67.3,0.02
248.66,63.04,-0.03
153.69,70.73,-0.31
142.17,55.7,-0.41
207.64,120.93,-1.13
207.89,103.11,-1.85
171.99,88.96,-0.13
167.97,99.92,-0.21
140.0,114.0,-0.04
188.0,122.0,0.02
179.06,124.41,0.02
197.42,87.46,0.12
217.85,126.25,0.06
167.99,127.66,0.01
146.06,114.83,-0.0
160.1,73.3,-0.13
214.6,86.16,0.02
227.74,129.43,0.06
197.15,131.88,-0.15
177.6,131.64,0.03
222.11,131.55,0.04
188.74,131.53,0.03
192.45,67.83,-0.06
146.21,118.11,0.03
218.18,75.59,0.06
169.42,122.32,0.0
80.22,29.02,-0.29
222.63,125.3,0.15
146.3,126.46,0.07
182.48,15.9,-0.18
256.54,66.42,0.08
248.6,62.17,0.16
153.57,69.93,0.04
141.94,54.74,-0.29
207.17,119.91,-2.14
207.34,102.24,-2.76
171.88,88.28,-0.0
167.83,99.29,-0.03
140.03,113.71,-0.04
188.01,121.7,0.03
152.0,63.0,-0.06
229.0,55.0,0.02
179.06,121.81,-0.02
197.39,84.73,0.09
217.83,123.42,0.04
167.97,125.16,-0.01
145.92,112.31,0.02
160.0,70.58,-0.03
214.6,83.35,0.02
227.73,126.55,0.01
196.93,129.12,-0.27
177.64,129.09,-0.01
222.09,128.7,0.02
188.78,128.81,0.0
192.4,65.05,-0.04
146.12,115.53,0.02
218.22,72.84,0.0
169.4,119.73,-0.02
79.84,26.47,0.01
222.63,122.45,0.11
146.28,123.84,0.01
182.32,12.71,-0.01
256.57,63.49,0.09
248.63,59.19,0.08
153.16,67.13,0.38
141.63,52.12,0.01
206.33,117.51,-3.11
205.68,99.6,-2.24
171.81,85.66,0.03
167.69,96.66,0.04
139.9,111.19,0.01
188.01,119.13,0.01
151.89,62.18,-0.01
229.03,54.16,-0.02
205.0,105.0,-1.08
86.0,29.0,-0.1
179.13,122.26,-0.19
197.6,84.99,-0.2
217.93,123.87,-0.11
168.08,125.57,-0.18
146.11,112.7,-0.27
160.04,70.76,-0.12
214.65,83.74,-0.06
227.8,126.91,-0.08
196.86,129.67,-0.6
177.64,129.49,-0.09
222.15,129.19,-0.17
188.76,129.31,-0.04
192.48,65.21,-0.22
146.28,115.93,-0.27
218.31,73.17,-0.16
169.49,120.2,-0.16
79.98,26.53,-0.22
222.8,122.86,-0.11
146.43,124.38,-0.26
182.47,12.82,-0.23
256.75,63.59,-0.17
248.86,59.27,-0.21
153.73,67.58,-0.21
141.81,52.34,-0.18
204.45,118.2,-2.28
204.3,100.25,-2.99
171.95,86.01,-0.17
167.94,97.07,-0.32
140.03,111.59,-0.21
188.08,119.55,-0.13
152.07,62.41,-0.22
229.06,54.53,-0.08
204.71,105.13,-2.8
86.21,29.21,-0.37
204.0,108.0,-1.5
148.0,128.0,-0.11
243.0,56.0,-0.07
179.05,121.66,-0.09
197.47,84.47,-0.1
217.87,123.26,-0.01
167.98,124.98,-0.08
146.0,112.19,-0.13
160.01,70.25,-0.06
214.63,83.1,-0.04
227.73,126.44,0.01
196.64,129.14,-0.63
177.61,128.94,-0.06
222.08,128.56,-0.05
188.76,128.73,-0.08
192.46,64.45,-0.16
146.18,115.43,-0.12
218.28,72.6,-0.11
169.4,119.58,-0.04
79.93,25.87,-0.09
222.74,122.3,-0.04
146.3,123.76,-0.09
182.37,12.0,-0.09
256.73,62.79,-0.11
248.81,58.52,-0.14
153.65,66.99,-0.09
141.71,51.6,-0.06
203.03,117.2,-1.62
203.05,99.25,-3.33
171.88,85.44,-0.08
167.81,96.42,-0.14
139.97,111.07,-0.12
188.03,119.01,-0.06
151.95,61.76,-0.09
229.07,53.78,-0.1
203.59,103.79,-2.99
85.99,28.5,-0.13
203.74,107.86,-2.35
147.98,128.06,-0.07
243.04,56.04,-0.1
178.98,121.68,-0.01
197.4,84.51,-0.05
217.86,123.29,0.0
167.92,124.98,-0.02
145.88,112.18,-0.01
159.94,70.32,-0.0
214.6,83.06,-0.04
227.76,126.47,-0.03
196.25,129.21,-0.18
177.57,128.98,0.0
222.05,128.62,-0.03
188.72,128.78,0.03
192.29,64.5,0.01
146.07,115.44,-0.02
218.19,72.58,-0.02
169.35,119.6,0.01
79.82,25.95,-0.04
222.72,122.36,0.0
146.23,123.76,-0.02
182.25,12.09,0.02
256.63,62.86,-0.04
248.68,58.6,-0.02
153.56,67.01,0.0
141.65,51.77,-0.02
202.02,117.35,-0.8
200.74,99.22,-1.16
171.8,85.54,-0.02
167.67,96.49,-0.03
139.86,111.06,-0.02
187.98,119.05,-0.0
151.86,61.83,0.01
228.98,54.01,0.0
201.47,103.83,-1.0
85.83,28.53,0.02
202.18,107.9,-0.95
147.95,128.08,-0.03
242.97,56.11,-0.02
210.0,115.0,-0.07
178.97,121.71,0.01
197.37,84.56,-0.02
217.86,123.29,-0.0
167.91,125.05,0.02
145.87,112.18,-0.0
159.96,70.36,-0.01
214.57,83.08,0.0
227.76,126.47,0.01
196.02,129.24,-0.02
177.57,129.0,0.03
222.04,128.6,-0.05
188.7,128.77,0.08
192.33,64.53,-0.07
146.06,115.44,-0.01
218.17,72.61,-0.02
169.35,119.64,0.01
79.77,25.97,-0.09
222.72,122.35,-0.02
146.23,123.75,-0.02
182.25,12.19,-0.0
256.63,62.9,-0.04
248.67,58.64,0.01
153.59,67.07,-0.01
141.64,51.78,-0.01
201.33,117.36,0.06
199.66,99.58,0.57
171.78,85.61,0.04
167.65,96.53,0.02
139.85,111.06,-0.0
187.97,119.03,0.02
151.87,61.89,-0.01
228.98,54.01,0.0
200.57,104.37,0.39
85.85,28.57,-0.07
201.35,108.51,0.21
147.95,128.07,-0.02
242.96,56.17,0.02
209.92,115.0,0.17
178.97,121.65,0.01
197.35,84.54,0.02
217.85,123.26,0.01
167.9,124.97,0.01
145.86,112.16,0.0
159.93,70.32,0.03
214.56,83.02,0.01
227.75,126.46,0.06
196.09,129.25,-0.01
177.56,128.95,-0.01
222.02,128.61,-0.01
188.75,128.78,-0.03
192.26,64.51,-0.01
146.05,115.44,0.0
218.16,72.62,-0.0
169.36,119.6,0.01
79.75,25.88,-0.01
222.71,122.34,0.02
146.22,123.74,0.0
182.22,12.14,-0.0
256.58,62.9,0.01
248.65,58.61,0.03
153.55,67.02,0.02
141.63,51.76,0.01
201.2,117.3,0.53
199.61,99.52,1.35
171.8,85.59,0.01
167.65,96.49,0.02
139.84,111.04,0.01
187.99,119.01,0.0
151.85,61.83,0.01
228.96,53.97,0.01
200.47,104.12,1.19
85.83,28.55,-0.02
201.2,108.4,0.89
147.93,128.05,-0.01
242.93,56.13,0.03
209.86,114.98,0.45
178.97,121.66,0.03
197.38,84.56,0.14
217.86,123.29,-0.03
167.9,124.99,0.04
145.87,112.19,0.0
159.97,70.34,-0.01
214.57,83.07,0.01
227.78,126.47,0.02
196.02,129.27,0.6
177.58,128.97,-0.03
222.02,128.63,-0.02
188.76,128.79,-0.05
192.26,64.51,0.04
146.06,115.47,0.01
218.15,72.62,0.02
169.35,119.62,0.02
79.68,25.85,0.03
222.71,122.36,0.02
146.22,123.76,0.01
182.23,12.13,-0.01
256.59,62.9,0.0
248.69,58.61,-0.0
153.57,67.06,0.0
141.64,51.79,0.01
201.38,117.22,1.09
200.4,99.34,0.57
171.83,85.58,-0.02
167.67,96.48,0.03
139.85,111.07,-0.0
187.98,119.01,0.03
151.86,61.87,-0.0
228.97,53.98,0.03
201.12,103.84,0.59
85.81,28.56,-0.0
201.65,108.07,0.68
147.93,128.08,0.0
242.97,56.13,-0.01
210.22,114.98,0.01
179.0,121.69,-0.02
197.4,84.58,0.44
217.84,123.29,-0.01
167.9,125.04,0.04
145.86,112.19,0.01
159.96,70.35,0.01
214.55,83.11,0.01
227.82,126.48,-0.02
196.17,129.25,0.6
177.53,129.03,0.0
222.02,128.63,-0.05
188.7,128.82,-0.02
192.29,64.54,-0.01
146.05,115.45,0.01
218.16,72.61,0.01
169.37,119.65,0.01
79.71,25.85,-0.0
222.73,122.36,0.0
146.22,123.76,0.0
182.23,12.15,-0.0
256.61,62.9,-0.02
248.66,58.62,0.03
153.57,67.07,0.01
141.64,51.79,0.01
201.63,117.3,0.48
200.99,99.13,-0.34
171.81,85.57,0.03
167.65,96.52,0.1
139.84,111.06,0.02
188.01,118.97,-0.02
151.87,61.89,-0.01
228.98,53.99,0.01
201.65,103.7,-0.63
85.81,28.55,-0.0
202.0,108.01,-0.22
147.94,128.06,-0.01
242.94,56.17,0.02
210.28,115.04,-0.39
201.0,91.0,0.57
178.99,121.61,0.0
197.6,84.6,0.38
217.85,123.29,-0.02
167.92,124.96,0.02
145.87,112.18,0.01
159.95,70.35,0.02
214.58,83.06,-0.05
227.81,126.45,-0.02
196.67,129.17,0.87
177.54,128.97,-0.01
222.0,128.63,-0.01
188.71,128.78,0.0
192.31,64.57,0.01
146.06,115.44,0.01
218.17,72.6,-0.01
169.36,119.59,0.02
79.78,25.87,-0.03
222.75,122.34,-0.03
146.22,123.76,0.0
182.23,12.13,-0.03
256.6,62.9,-0.02
248.7,58.64,0.05
153.58,67.07,0.0
141.64,51.81,0.01
202.64,117.3,-1.47
200.9,100.12,-0.97
171.82,85.59,0.04
167.72,96.49,0.11
139.85,111.05,0.02
187.99,118.99,0.01
151.86,61.86,-0.0
228.99,53.96,-0.01
201.61,104.51,-1.57
85.85,28.54,-0.05
202.33,108.46,-1.65
147.95,128.05,-0.03
242.96,56.16,0.04
210.24,115.02,-0.84
201.15,91.11,0.64
179.0,121.63,0.03
197.83,84.56,0.14
217.85,123.31,-0.04
167.92,125.0,0.06
145.87,112.19,0.0
159.96,70.33,-0.01
214.56,83.07,-0.03
227.81,126.48,-0.01
196.87,129.32,0.7
177.51,129.02,0.06
222.01,128.63,-0.07
188.69,128.8,-0.01
192.29,64.57,0.04
146.06,115.45,0.01
218.16,72.58,-0.01
169.38,119.64,0.03
79.72,25.84,-0.07
222.74,122.36,-0.05
146.21,123.78,0.0
182.22,12.13,0.01
256.59,62.93,-0.0
248.71,58.62,-0.0
153.59,67.07,-0.02
141.65,51.82,-0.01
201.99,117.45,-1.79
200.64,101.49,-2.13
171.86,85.57,0.0
167.77,96.51,0.11
139.86,111.06,0.01
188.0,118.99,-0.0
151.87,61.86,-0.01
228.99,53.94,0.02
200.96,105.91,-2.47
85.79,28.56,0.01
201.73,109.17,-2.51
147.93,128.08,-0.01
242.98,56.16,-0.01
209.77,115.0,-0.41
201.58,91.69,0.03
200.0,97.0,-1.01
179.0,121.57,0.02
197.99,84.51,-0.18
217.83,123.27,-0.03
167.94,125.0,0.05
145.88,112.19,-0.01
159.95,70.32,-0.0
214.56,82.98,-0.02
227.81,126.49,0.0
197.62,129.21,-0.48
177.51,129.03,0.03
221.99,128.62,-0.07
188.66,128.77,-0.01
192.31,64.59,0.02
146.06,115.46,-0.01
218.17,72.58,0.0
169.4,119.61,0.01
79.71,25.87,-0.01
222.72,122.35,-0.01
146.22,123.77,-0.01
182.2,12.16,0.04
256.58,62.9,0.01
248.73,58.59,-0.02
153.58,67.08,-0.0
141.64,51.78,0.0
200.93,117.34,-1.59
199.7,102.26,-1.73
171.85,85.54,0.04
167.83,96.58,0.02
139.86,111.07,-0.01
188.0,119.0,-0.02
151.87,61.86,-0.0
228.98,53.99,0.01
199.74,106.89,-1.97
85.78,28.55,0.04
200.47,109.02,-2.03
147.93,128.07,-0.02
242.97,56.16,-0.01
209.43,115.01,-0.59
201.79,92.09,-0.42
199.86,97.17,-1.35
205.0,121.0,-0.91
208.0,89.0,-0.28
179.03,121.56,0.01
197.9,84.5,-0.19
217.82,123.26,0.0
167.98,124.96,-0.04
145.87,112.17,0.0
159.94,70.35,0.02
214.54,83.02,0.01
227.81,126.48,0.0
197.47,129.23,-0.83
177.54,129.01,-0.0
221.95,128.61,0.0
188.69,128.77,-0.02
192.3,64.63,0.04
146.07,115.44,0.0
218.15,72.58,0.03
169.42,119.6,-0.03
79.68,25.83,0.01
222.7,122.35,0.01
146.24,123.78,-0.01
182.23,12.16,-0.01
256.57,62.94,0.02
248.71,58.6,0.01
153.57,67.1,0.01
141.64,51.81,0.01
199.76,117.6,-1.01
171.88,85.5,-0.02
167.86,96.58,-0.07
139.86,111.04,0.0
187.99,119.06,0.04
151.86,61.88,0.01
228.99,53.96,0.01
198.16,108.38,-0.86
85.8,28.55,-0.01
198.77,109.15,-0.88
147.95,128.08,-0.02
242.94,56.19,0.04
209.18,114.99,-0.34
201.52,92.19,-0.59
198.76,97.79,-0.73
204.57,120.93,-1.09
207.89,88.98,-0.58
253.0,69.0,0.0
