166.81,91.1,0.02
183.29,89.67,0.42
177.2,113.83,0.62
296.17,116.88,20.36
256.81,121.63,10.09
238.13,116.86,6.59
265.73,62.62,11.85
275.21,104.23,14.18
308.0,113.0,12.25
256.0,67.0,4.73
305.0,96.0,11.24
255.0,120.0,5.53
220.0,108.0,1.68
227.0,116.0,1.99
268.0,125.0,6.71
164.57,80.85,1.07
166.97,91.85,0.68
183.62,90.56,1.18
177.72,114.76,1.18
262.29,123.13,12.17
241.66,118.02,8.59
272.17,60.6,14.1
282.72,104.61,17.54
256.72,66.68,11.05
256.07,119.94,11.72
220.34,107.92,4.53
227.35,115.92,5.25
269.36,125.23,14.23
165.45,80.66,0.21
167.53,91.85,0.11
184.57,90.45,0.34
178.64,115.12,0.36
268.95,124.33,12.49
246.48,118.67,8.06
279.82,57.46,14.92
292.2,104.87,19.0
262.97,64.07,11.18
262.54,121.02,12.12
222.91,108.19,4.34
230.29,116.37,5.11
276.92,126.61,15.42
165.7,80.55,0.18
167.69,91.78,0.06
184.9,90.44,0.52
179.01,115.07,0.34
275.91,124.87,13.93
251.04,118.93,9.53
287.95,53.62,16.75
269.1,61.14,12.6
269.35,121.5,13.66
225.52,107.89,4.69
233.23,116.51,5.52
285.31,127.78,17.26
293.0,46.0,9.94
165.53,80.7,0.27
167.48,92.1,0.2
184.81,90.94,0.59
178.82,115.54,0.46
282.83,126.95,15.97
255.66,120.26,10.66
296.34,50.56,19.22
275.5,58.77,14.32
276.05,123.48,15.7
227.52,108.57,5.06
235.7,117.62,6.46
293.65,130.32,20.1
294.59,45.35,19.08
165.94,80.82,0.77
167.71,92.39,0.99
185.41,91.11,1.26
179.3,115.84,1.33
291.65,128.42,18.58
261.69,121.07,12.56
283.5,56.04,16.8
284.74,124.88,18.35
230.53,108.86,6.32
239.4,118.31,7.44
263.0,126.0,7.43
166.21,80.63,0.36
168.01,92.17,0.51
185.63,90.84,1.04
179.49,115.86,1.03
301.08,129.82,20.88
268.05,121.66,13.39
292.11,52.17,18.09
294.09,126.13,20.37
233.77,108.58,6.05
243.3,118.68,7.2
264.42,125.8,12.91
166.59,80.5,0.67
168.54,92.13,0.57
160.01,91.61,0.83
186.53,90.83,0.39
180.4,115.97,0.29
275.52,122.7,15.74
237.16,108.62,7.03
247.3,119.23,8.61
271.6,126.93,14.71
259.0,121.0,6.62
245.0,118.0,5.13
275.0,79.0,8.45
271.0,109.0,8.01
280.0,71.0,8.74
287.0,58.0,9.66
261.0,71.0,6.59
271.0,68.0,7.97
301.0,130.0,11.86
270.0,119.0,8.15
287.0,87.0,10.02
276.0,104.0,8.25
166.62,80.37,1.01
168.65,92.09,0.67
160.1,91.6,0.94
186.69,90.71,0.94
180.62,116.07,0.7
283.51,123.75,17.9
240.48,108.7,7.99
251.69,119.9,9.58
279.27,128.25,16.18
260.37,121.2,11.89
246.09,118.08,8.83
276.42,78.61,15.92
272.51,109.05,14.9
281.53,70.57,16.76
288.73,57.3,18.51
262.16,70.7,12.29
272.35,67.6,15.14
271.6,119.1,14.96
288.87,86.62,18.92
277.6,103.92,15.41
290.0,119.0,9.82
259.0,124.0,5.75
285.0,124.0,9.25
289.0,74.0,9.41
277.0,90.0,8.13
167.57,80.22,0.22
169.32,92.04,0.23
161.1,91.34,0.03
187.46,90.8,0.62
181.38,116.2,0.5
293.59,124.84,21.72
245.54,108.64,8.58
257.64,120.55,10.87
288.55,129.54,19.14
267.4,121.94,13.41
251.76,118.57,9.68
285.45,76.1,18.57
281.1,109.3,17.59
290.95,67.93,19.74
298.98,53.38,22.32
269.32,68.2,13.99
280.77,64.85,17.8
280.36,119.83,17.31
286.37,104.04,18.37
292.23,118.67,20.97
260.54,123.69,12.23
287.38,123.76,19.14
291.21,73.07,19.65
279.2,88.94,16.44
269.0,127.0,8.43
261.0,73.0,7.15
288.0,114.0,11.29
305.0,120.0,14.15
167.34,79.53,0.59
169.12,91.36,0.73
160.86,90.42,0.3
187.23,89.94,1.09
181.05,115.94,1.14
249.08,108.09,9.77
262.29,120.6,13.07
297.36,130.45,21.59
273.5,122.32,15.65
255.72,118.33,11.56
293.81,72.67,21.24
288.89,109.05,20.45
299.84,64.31,24.25
275.72,64.68,15.49
288.85,61.53,19.6
288.22,120.13,19.79
294.4,103.55,21.68
265.96,123.95,14.54
296.06,124.41,22.04
299.98,69.57,23.87
286.7,86.94,18.77
270.25,127.09,15.4
262.0,72.5,12.27
289.58,114.05,20.18
298.0,66.0,10.1
304.0,75.0,11.36
253.0,103.0,4.62
309.0,140.0,12.14
275.0,146.0,7.65
304.0,55.0,10.89
167.94,79.16,0.07
170.12,90.89,0.44
161.3,89.88,0.22
188.39,89.53,0.73
182.23,115.75,0.75
255.36,107.56,9.95
270.15,121.2,13.12
282.97,123.04,15.41
262.87,118.5,11.24
285.27,61.24,15.16
300.73,57.1,19.54
300.19,120.61,19.72
274.76,124.6,14.01
298.06,84.94,18.73
279.54,127.78,15.35
269.58,69.62,11.84
300.3,64.9,20.49
254.19,102.49,9.78
276.79,146.15,14.45
265.0,105.0,6.54
305.0,49.0,11.17
167.93,79.74,0.14
170.27,91.69,0.14
161.31,90.66,0.05
188.61,90.2,0.62
182.46,116.88,0.51
260.67,108.36,10.34
277.24,123.2,14.24
291.01,125.24,16.84
268.82,120.19,11.82
293.23,58.66,16.48
282.44,126.74,15.24
287.59,130.01,16.87
276.03,67.92,12.82
259.47,103.32,10.05
284.18,149.72,15.59
266.75,104.85,10.74
167.99,81.24,0.09
170.35,93.01,0.03
188.99,91.14,0.32
182.73,118.67,0.31
266.16,109.84,11.85
284.7,126.1,16.73
299.78,128.37,20.13
274.86,122.45,13.79
290.41,129.67,17.68
296.44,133.11,19.08
282.92,67.37,15.11
264.75,104.79,11.75
292.4,154.26,17.69
272.34,106.32,13.22
302.0,128.0,10.94
168.02,82.25,0.32
170.02,94.0,0.63
161.18,92.59,0.24
188.96,91.93,0.82
182.76,119.99,0.55
271.72,111.06,14.3
293.07,128.77,19.2
281.65,124.51,16.25
299.2,132.42,20.61
290.31,65.78,18.26
270.33,106.0,14.14
278.43,107.53,16.41
286.0,117.0,9.4
261.0,122.0,5.89
281.0,122.0,8.63
280.01,108.2,14.51
291.18,122.9,16.64
300.67,59.34,19.55
278.52,103.12,14.31
287.81,104.72,17.53
288.51,117.5,16.65
262.64,122.7,10.37
283.42,122.47,16.0
168.18,79.36,0.94
170.53,91.42,0.41
161.28,89.98,0.28
189.66,89.29,0.7
183.16,117.77,0.73
287.29,108.13,19.92
285.66,102.98,19.55
296.73,104.64,23.41
267.79,123.27,14.81
193.84,90.6,0.94
300.0,105.0,12.84
291.0,96.0,12.36
252.0,126.0,6.54
168.16,77.62,1.29
170.44,89.72,0.69
161.18,88.24,0.58
189.82,87.38,0.93
183.24,116.47,0.55
294.78,101.31,21.75
274.61,122.64,16.41
194.36,88.59,1.12
292.95,95.41,21.65
253.21,125.56,11.15
260.0,100.0,4.85
169.04,76.69,1.22
170.91,89.03,0.99
161.54,87.44,1.14
190.37,86.72,1.65
183.86,116.19,1.74
284.13,123.18,18.82
194.84,87.84,2.1
259.71,126.22,12.83
260.69,99.99,12.02
268.0,50.0,7.45
262.0,118.0,7.87
169.54,76.89,0.81
171.24,89.2,0.67
161.85,87.45,0.77
190.9,86.64,1.32
184.12,116.71,1.65
292.89,124.18,20.45
195.59,87.52,1.82
265.76,127.23,13.47
266.11,99.96,13.15
269.09,49.67,12.56
263.42,118.08,12.84
304.0,121.0,10.43
248.0,114.0,4.05
198.0,77.0,0.6
170.18,78.07,0.54
171.78,90.32,0.5
162.53,88.81,0.45
191.9,87.19,1.16
185.52,118.06,0.99
196.83,88.21,1.64
273.6,129.35,15.09
273.65,100.17,14.8
276.39,46.57,14.37
270.84,119.6,14.49
248.42,114.13,9.55
197.92,77.09,1.63
278.0,125.0,9.56
265.0,46.0,6.85
275.0,113.0,8.85
287.0,135.0,10.48
170.42,78.44,0.71
172.03,90.51,0.39
162.66,88.66,0.52
192.41,86.66,1.18
185.97,118.73,1.19
197.79,87.42,1.45
280.88,130.61,17.1
280.55,99.51,16.74
283.22,43.24,16.64
277.78,120.34,16.29
253.01,114.38,10.49
198.95,77.23,1.48
279.66,125.24,16.98
265.97,45.42,12.74
276.51,113.14,16.06
288.69,135.26,18.9
290.0,118.0,9.17
262.0,116.0,5.82
167.0,59.0,0.4
166.0,94.0,0.22
250.0,64.0,4.38
181.0,91.0,0.32
242.0,122.0,3.6
246.0,101.0,3.79
170.69,78.82,0.77
172.11,91.06,0.56
162.77,89.14,0.61
192.81,87.11,1.5
186.23,119.39,1.33
198.3,87.7,1.68
290.15,132.93,17.92
289.45,99.4,18.06
292.35,38.81,16.84
286.58,121.73,17.2
258.62,115.22,10.97
199.46,77.49,1.68
288.89,127.03,17.76
272.89,42.34,12.94
285.16,114.33,16.88
291.33,118.1,18.02
262.72,115.87,11.3
166.99,58.56,1.01
165.86,93.86,0.67
250.5,63.53,8.64
180.76,90.85,1.07
242.13,122.1,7.45
246.3,100.97,7.67
289.0,117.0,9.38
285.0,109.0,8.47
171.2,77.03,0.14
193.56,85.59,0.86
187.12,118.19,0.33
199.14,86.2,1.25
299.83,132.66,20.26
299.44,96.55,19.4
301.44,31.92,18.82
295.92,120.68,18.35
264.59,113.53,11.3
200.54,75.67,0.97
298.52,126.38,19.05
280.2,35.92,13.25
294.29,112.88,17.87
300.98,116.77,19.08
268.85,114.32,11.51
167.46,56.41,0.31
181.37,89.25,0.23
246.33,121.14,6.89
250.63,99.0,7.4
290.81,116.85,17.47
286.43,109.03,16.14
171.47,77.04,0.19
172.52,89.78,0.3
163.26,87.92,0.12
194.25,85.49,0.75
187.49,118.56,0.08
199.94,85.82,1.47
270.65,113.94,14.74
201.1,75.58,1.63
287.17,31.94,17.74
275.17,114.69,14.91
167.62,55.95,0.6
166.37,92.63,0.1
181.66,89.51,0.45
250.13,121.91,8.66
254.62,98.8,9.89
295.14,109.38,20.65
191.9,120.33,0.53
171.45,75.55,0.38
172.6,88.23,0.82
163.25,86.41,0.47
194.65,83.7,0.99
187.48,117.4,1.03
200.7,84.14,1.69
277.7,112.99,16.32
201.76,74.26,1.88
295.49,25.9,19.02
282.3,113.75,16.92
168.13,53.49,0.24
166.3,91.05,0.65
181.8,87.89,0.82
254.26,121.11,10.46
259.23,97.35,11.19
192.06,119.27,1.35
270.0,47.0,6.15
261.0,89.0,5.57
263.0,101.0,5.79
257.0,109.0,5.39
171.76,73.56,0.42
172.86,86.5,1.01
163.43,84.45,0.62
195.02,82.39,1.17
187.71,116.16,1.37
201.4,82.45,1.82
286.79,111.41,16.51
202.84,71.99,1.79
291.6,112.21,17.27
168.3,50.51,0.12
166.52,89.28,0.85
182.21,86.09,0.9
259.83,120.28,10.6
265.47,95.09,11.37
192.61,118.13,1.25
271.27,45.92,11.63
261.88,88.49,10.74
264.06,100.51,11.15
257.98,108.57,9.87
289.0,111.0,8.91
250.0,105.0,4.05
196.09,82.37,0.25
202.96,81.97,0.57
296.24,110.93,17.04
204.29,71.52,0.81
301.49,111.7,18.41
266.22,120.62,10.45
272.32,93.87,11.28
277.86,41.78,12.19
268.38,87.02,10.3
270.62,99.68,11.09
263.88,108.46,9.7
291.15,111.15,16.21
251.18,105.18,7.21
302.0,104.0,10.04
196.0,75.0,0.23
271.0,102.0,6.16
172.31,72.22,0.73
173.94,85.33,0.97
160.65,113.98,0.64
164.1,83.35,0.7
189.12,115.32,1.12
204.8,70.33,1.97
168.42,47.86,0.59
167.43,88.11,0.73
183.2,84.93,1.01
271.73,120.03,13.79
278.25,92.17,14.66
193.93,117.3,1.48
284.27,36.8,14.97
273.96,84.81,13.28
276.49,98.07,14.26
269.24,106.96,12.28
299.81,109.93,20.64
255.05,103.68,9.53
184.1,110.8,1.16
196.14,74.99,1.44
272.33,101.43,13.38
260.0,55.0,6.39
172.15,70.18,0.67
173.85,83.57,0.9
160.53,112.55,0.71
163.84,81.61,0.81
189.04,113.78,1.24
205.01,68.3,1.78
167.91,45.22,0.63
167.24,86.35,0.83
183.19,83.2,0.83
278.16,118.99,13.99
285.28,89.48,14.41
194.11,115.81,1.48
291.52,30.57,13.89
280.43,81.48,13.01
283.35,95.63,14.03
274.94,105.58,12.5
259.46,101.56,9.33
184.17,109.34,1.16
196.2,73.23,1.36
278.65,99.51,13.51
261.17,53.73,8.92
297.0,88.0,7.04
172.83,70.85,0.94
174.72,84.54,0.36
161.15,114.1,0.34
164.65,82.65,0.44
190.13,115.31,0.13
206.59,68.59,1.82
168.58,45.21,0.79
168.01,87.28,0.35
183.95,84.07,0.58
286.33,120.74,15.03
160.07,119.71,0.45
293.81,88.81,15.6
195.28,117.28,0.85
299.95,25.21,16.06
288.11,80.12,14.31
291.7,95.34,15.13
282.36,106.35,13.64
264.9,101.84,10.24
185.15,110.77,0.47
197.29,74.73,1.3
286.68,99.41,14.61
297.89,89.88,16.31
285.0,113.0,8.44
234.0,64.0,3.61
200.0,70.0,1.34
240.0,59.0,3.59
172.96,75.47,2.47
174.75,89.06,1.59
161.16,118.58,2.12
164.7,87.01,1.76
190.21,119.82,2.24
207.05,73.21,3.51
168.69,49.12,2.0
168.06,91.77,1.64
184.05,88.47,2.3
293.77,127.14,19.85
301.6,93.09,20.38
195.59,121.91,2.4
295.03,83.51,18.78
299.27,99.89,20.22
288.97,111.34,17.94
269.77,106.45,14.0
185.28,115.25,2.1
197.71,78.61,2.37
293.81,103.9,19.02
286.54,115.42,17.63
234.53,65.18,7.28
200.14,71.4,3.06
240.37,60.18,7.91
243.0,55.0,4.67
174.88,76.3,0.63
176.09,89.56,0.21
162.74,119.17,0.34
165.99,87.39,0.46
191.88,120.6,0.5
209.55,74.13,1.71
170.49,49.41,0.62
169.41,92.25,0.25
185.71,89.05,0.62
161.72,124.87,0.3
197.69,122.83,0.48
299.24,112.6,16.79
277.82,107.49,12.54
187.07,115.91,0.32
199.77,78.79,0.56
304.59,104.93,19.35
296.57,116.63,16.52
239.36,65.04,4.8
202.45,71.49,1.22
245.55,59.95,6.03
244.92,53.39,6.07
240.0,40.0,2.25
246.0,11.0,3.37
283.0,46.0,6.45
211.02,72.41,0.75
285.47,105.44,12.75
200.32,78.44,0.17
242.43,61.54,4.15
203.54,70.21,0.66
249.53,55.87,5.73
248.83,49.17,5.8
240.66,40.18,3.91
247.05,10.84,5.47
284.46,46.21,12.15
246.0,57.0,2.76
246.0,36.0,2.43
175.08,76.66,0.5
176.06,90.04,0.29
162.86,120.25,0.1
166.11,87.87,0.24
192.33,121.57,0.38
211.12,73.94,2.0
170.67,48.18,0.56
169.49,92.69,0.13
186.18,89.35,0.4
161.84,126.0,0.07
197.93,123.77,1.46
291.6,107.33,15.81
187.36,116.8,0.26
200.1,79.61,1.15
244.29,62.42,5.97
203.46,71.38,1.53
251.88,56.44,8.05
251.32,49.53,8.07
242.3,40.65,5.65
249.69,9.85,7.82
290.57,45.35,14.76
246.18,56.89,6.5
246.16,35.8,5.95
218.0,71.0,1.58
291.0,107.0,8.73
175.17,76.0,0.14
176.03,89.69,0.15
192.36,121.48,0.26
211.77,73.41,1.72
170.73,46.95,0.4
186.25,89.03,0.16
198.25,123.64,1.1
299.7,107.11,17.35
187.38,116.67,0.11
200.36,79.47,0.83
246.99,60.75,6.15
204.08,70.84,1.06
255.86,53.92,8.38
255.34,46.91,8.39
245.02,38.25,5.48
298.27,41.4,15.94
249.28,55.0,6.64
248.93,33.36,6.31
218.07,71.13,2.29
292.35,107.27,15.79
175.47,74.53,0.27
176.31,88.4,0.42
162.81,118.87,0.22
166.16,86.22,0.27
192.62,120.42,0.57
213.2,71.73,1.73
171.16,44.6,0.35
169.51,91.06,0.21
186.48,87.79,0.64
161.77,124.66,0.2
199.33,122.56,0.5
187.54,115.55,0.73
201.22,77.89,0.52
250.55,57.65,7.12
204.99,69.16,1.28
260.73,49.91,9.02
260.24,42.75,9.2
248.5,34.25,6.25
253.05,51.77,7.51
252.79,28.87,7.19
219.68,69.45,2.56
301.54,105.73,17.86
265.0,24.0,5.79
163.0,107.0,0.44
175.32,72.68,0.31
176.07,86.83,0.35
162.57,117.61,0.1
165.81,84.66,0.12
192.64,119.18,0.4
213.62,69.76,1.76
169.34,89.51,0.13
186.4,86.23,0.64
161.51,123.42,0.1
199.36,121.33,0.53
187.51,114.37,0.6
201.2,76.48,0.61
253.9,53.96,7.36
205.21,67.41,1.31
265.11,45.64,9.45
264.62,38.2,9.68
251.57,30.0,6.69
256.55,47.95,7.94
256.27,24.1,7.29
220.62,67.47,2.7
266.24,22.35,9.77
162.95,106.32,0.03
175.68,71.68,0.07
176.7,86.3,0.0
193.23,118.9,0.31
214.96,68.88,1.59
171.21,40.31,0.17
187.11,85.61,0.11
199.91,121.21,0.69
188.28,114.08,0.14
201.79,76.65,0.53
258.36,50.89,7.29
206.31,66.82,0.93
270.61,41.87,10.33
270.26,34.14,10.4
255.56,26.12,6.87
261.45,44.54,8.22
260.65,19.74,7.52
222.53,66.5,2.21
271.88,17.5,10.09
204.0,119.0,0.85
175.65,70.89,0.46
176.54,85.65,0.57
162.75,117.11,0.25
166.03,83.58,0.36
193.26,118.72,1.13
215.79,68.13,2.01
171.17,38.47,0.59
169.55,88.35,0.21
187.09,85.13,0.6
161.71,122.9,0.22
200.24,121.04,1.31
188.2,113.79,0.75
202.09,76.22,1.3
262.24,47.93,8.24
206.83,65.74,1.41
275.98,37.9,11.25
275.78,29.53,11.46
258.9,22.47,7.79
265.72,41.24,9.31
264.49,15.52,8.2
223.67,65.67,2.6
277.39,12.45,11.12
163.08,105.35,0.3
204.36,119.13,1.51
168.0,115.0,0.19
275.0,38.0,5.58
286.0,31.0,6.94
175.91,70.63,1.05
176.87,85.62,0.83
162.96,117.36,0.52
166.28,83.59,0.51
193.77,118.89,1.37
216.98,67.74,2.53
171.48,37.31,0.95
169.69,88.33,0.59
187.38,85.07,1.16
161.87,123.16,0.58
200.6,121.16,2.16
188.6,114.02,1.18
202.54,76.08,1.51
266.68,45.34,9.23
207.48,65.73,1.87
282.1,34.18,12.92
281.77,25.57,13.23
263.0,18.79,8.77
270.78,38.06,10.53
269.06,11.38,9.54
225.03,65.3,3.54
163.31,105.38,0.53
204.93,119.23,2.2
168.15,115.23,0.48
276.14,37.39,11.49
287.21,30.37,14.02
176.0,36.0,0.63
176.31,69.42,0.67
177.25,84.65,0.4
163.06,116.59,0.19
166.45,82.61,0.11
194.55,118.24,0.74
218.23,66.8,2.21
171.85,35.18,0.53
169.83,87.33,0.16
187.94,84.16,0.55
162.03,122.43,0.21
201.92,120.41,1.07
189.18,113.28,0.6
203.43,75.54,1.03
271.46,41.8,9.58
208.44,64.68,1.57
289.09,28.99,12.9
288.97,19.88,12.92
267.67,13.91,8.58
276.29,33.75,10.25
274.02,6.47,9.19
226.74,64.23,2.92
163.45,104.61,0.14
206.32,118.43,0.97
168.25,114.45,0.17
282.19,32.91,11.41
294.7,24.78,13.96
176.14,35.5,0.44
198.0,76.0,0.06
202.0,92.0,0.06
176.9,68.9,0.57
177.69,84.6,0.67
163.4,116.71,0.68
166.69,82.53,0.69
195.08,118.49,1.27
219.71,66.59,2.51
172.47,33.57,0.48
170.19,87.25,0.6
188.52,84.05,0.5
162.36,122.56,0.7
202.74,120.65,1.45
189.75,113.45,1.05
204.04,75.61,1.45
277.2,38.81,10.27
209.42,64.38,1.84
296.42,24.76,13.99
296.39,15.22,14.07
273.11,9.57,8.42
282.33,30.26,11.18
228.81,64.04,3.51
163.74,104.67,0.74
207.1,118.66,1.34
168.55,114.56,0.77
288.8,29.04,12.22
302.77,20.07,15.54
176.68,33.96,0.54
197.98,76.14,0.8
201.99,92.19,1.19
177.01,68.71,0.41
177.72,84.59,0.55
163.44,116.92,0.52
166.66,82.51,0.49
195.4,118.64,0.91
220.78,66.03,2.35
172.46,32.49,0.38
170.12,87.24,0.52
188.63,84.07,0.33
162.46,122.76,0.53
203.43,120.78,1.23
189.99,113.57,0.93
204.83,75.21,1.03
282.33,35.58,10.31
210.33,63.95,1.55
303.52,20.23,14.02
303.62,9.96,14.11
277.23,5.66,8.66
287.97,26.34,11.68
230.4,63.37,2.96
163.76,104.89,0.56
207.66,118.85,1.33
168.62,114.72,0.59
295.11,24.97,12.56
176.66,32.87,0.45
198.33,76.21,0.42
202.31,92.37,0.94
287.0,23.0,5.44
177.64,69.26,0.52
178.47,85.3,0.22
164.26,117.94,0.21
167.56,83.12,0.24
196.39,119.66,0.96
222.52,66.39,2.32
173.15,31.95,0.28
171.01,87.78,0.36
189.23,84.73,0.32
163.28,123.78,0.24
204.48,121.74,1.95
190.99,114.53,0.58
205.69,75.25,1.59
288.44,32.78,11.27
160.26,81.42,0.09
211.5,64.35,1.66
294.83,22.49,12.63
232.78,63.62,2.78
164.62,105.82,0.16
208.72,119.81,2.01
169.48,115.73,0.16
302.51,21.09,13.38
177.35,32.43,0.29
198.92,77.11,0.95
203.29,93.25,1.11
288.1,22.06,11.5
229.0,68.0,1.95
286.0,32.0,6.86
177.55,70.27,0.87
178.41,86.44,0.4
164.15,119.33,0.36
167.37,84.4,0.51
196.45,121.01,1.27
223.42,67.07,2.84
172.91,32.21,0.98
170.82,89.08,0.69
189.17,85.96,0.65
163.23,125.21,0.3
205.26,122.97,1.79
191.16,115.8,0.45
206.14,75.96,1.65
294.1,30.32,13.16
212.21,64.71,1.68
300.96,19.09,15.05
233.65,64.41,3.97
164.52,107.08,0.28
209.5,120.92,1.88
169.37,117.1,0.27
177.18,32.62,0.98
199.04,78.32,1.14
203.38,93.54,1.3
293.71,19.06,13.5
229.38,68.07,3.11
287.48,31.26,12.67
298.0,21.0,7.48
206.0,70.0,0.39
301.46,25.92,9.09
294.55,27.0,8.41
299.76,19.58,9.37
174.26,64.47,0.85
174.57,81.3,0.59
160.45,114.7,0.49
163.71,79.02,0.62
193.58,116.57,0.61
223.18,60.98,0.4
169.35,23.45,1.06
167.41,83.89,0.62
185.86,80.79,0.66
203.17,118.92,0.16
187.64,111.36,0.6
203.68,71.45,0.25
308.87,14.03,0.03
210.12,59.24,0.1
234.71,57.96,0.29
160.72,102.28,0.61
207.45,116.88,0.06
165.57,112.51,0.37
173.64,23.48,0.98
196.26,73.59,0.4
200.74,87.98,0.62
229.35,62.07,0.33
202.47,64.59,0.34
239.07,63.21,0.41
174.69,73.01,0.4
174.86,89.7,0.33
160.69,122.7,0.28
164.11,87.46,0.26
193.7,124.56,0.5
222.68,69.82,0.98
170.09,32.8,0.81
167.79,92.32,0.33
186.02,89.28,0.58
203.22,126.75,0.11
187.75,119.48,0.51
203.66,80.27,0.36
307.51,23.25,1.44
210.05,68.22,0.25
234.39,66.95,0.59
161.03,110.45,0.36
207.46,124.7,0.07
165.73,120.59,0.24
174.3,32.89,0.55
196.18,82.6,0.55
200.75,96.71,0.69
228.77,71.09,1.02
300.15,24.82,1.31
305.87,16.94,1.58
202.27,73.84,0.61
238.58,72.61,0.98
175.16,68.75,0.0
175.21,85.98,0.02
160.98,119.28,0.05
164.38,83.69,0.04
194.22,121.03,0.08
170.97,27.78,0.01
168.17,88.49,0.02
186.63,85.55,0.02
203.31,123.07,0.04
188.26,116.03,0.09
204.07,76.81,0.01
210.29,65.04,0.02
161.42,107.34,0.05
207.5,120.97,0.04
165.99,117.17,0.06
174.9,27.86,0.01
201.45,92.83,0.02
229.79,67.06,0.0
175.1,68.73,0.08
160.99,119.2,0.04
164.37,83.63,0.04
194.24,120.92,0.05
223.66,65.68,0.02
170.94,27.7,0.08
168.14,88.4,0.04
186.63,85.47,0.06
160.02,124.91,0.06
203.34,122.92,0.01
188.27,115.96,0.06
204.03,76.8,0.04
210.29,64.91,0.01
235.02,62.81,0.05
161.42,107.28,0.07
207.53,120.82,0.04
166.0,117.09,0.03
174.87,27.76,0.07
196.73,78.94,0.02
201.46,92.77,0.02
229.77,66.88,0.02
307.46,11.69,0.02
202.86,70.36,0.04
239.57,68.25,0.04
175.17,68.72,0.01
175.21,85.95,0.0
161.03,119.24,0.01
164.4,83.69,0.02
223.68,65.7,0.01
170.98,27.79,0.03
168.17,88.47,0.01
186.65,85.51,0.01
203.33,123.03,0.02
188.3,116.07,0.04
204.07,76.85,0.01
309.02,18.25,0.05
210.3,65.04,0.03
235.1,62.84,0.01
161.46,107.29,0.01
207.53,120.92,0.03
166.04,117.13,0.01
174.91,27.86,0.01
196.76,79.06,0.0
201.48,92.8,-0.0
229.8,66.92,0.0
301.5,19.84,0.05
307.48,11.7,0.05
202.92,70.43,0.0
175.16,68.7,0.01
175.24,85.91,0.02
161.03,119.24,-0.0
164.41,83.66,-0.0
223.66,65.7,0.04
170.96,27.79,0.03
168.19,88.44,0.0
186.67,85.46,0.0
203.35,122.95,0.02
188.31,115.94,0.03
204.07,76.79,-0.0
309.04,18.23,0.0
161.47,107.2,0.02
207.57,120.84,0.02
166.05,117.12,0.0
174.89,27.85,0.01
229.77,66.94,0.03
307.51,11.69,0.03
175.22,85.92,0.08
161.04,119.26,-0.0
168.19,88.45,0.0
186.66,85.49,0.01
203.35,123.02,0.0
188.34,115.97,0.01
204.07,76.84,-0.0
309.03,18.22,0.04
235.09,62.85,0.01
207.57,120.88,0.01
166.06,117.13,-0.0
196.75,78.97,-0.0
307.5,11.68,0.05
202.91,70.38,0.01
239.6,68.25,0.04
175.15,68.72,0.03
175.3,85.94,0.03
161.01,119.26,0.02
223.69,65.7,0.0
168.19,88.45,-0.0
186.66,85.52,-0.0
160.04,124.97,0.03
203.35,123.03,0.03
288.5,139.83,21.5
257.45,135.99,13.08
281.92,87.25,18.78
182.84,131.39,0.8
246.65,123.13,8.87
280.49,92.02,18.31
268.53,137.91,15.59
277.17,125.36,17.6
189.95,105.46,0.49
267.14,85.94,14.64
247.49,134.33,9.95
291.08,72.61,21.13
285.91,82.44,19.48
286.24,144.3,19.71
291.88,142.88,21.7
282.06,133.25,18.38
275.68,85.6,17.45
284.72,148.4,19.08
280.58,98.91,18.44
281.61,120.69,18.05
268.0,138.0,8.64
168.51,103.81,0.61
165.68,93.48,0.6
264.6,136.45,14.49
292.44,83.27,21.5
182.89,131.28,1.58
251.41,122.27,10.87
290.68,88.2,20.85
277.1,138.36,17.81
286.87,125.09,20.22
190.12,104.72,1.42
275.36,82.1,16.47
252.75,134.36,11.44
296.82,78.26,22.87
297.0,145.46,22.68
292.1,133.31,21.18
285.41,81.7,19.71
295.23,149.61,21.74
290.82,95.28,21.09
291.55,120.21,21.01
270.44,138.54,15.44
276.0,81.0,9.47
295.0,131.0,12.2
293.0,85.0,12.22
298.0,74.0,12.63
303.0,139.0,14.34
290.0,74.0,11.61
290.0,103.0,11.34
305.0,156.0,13.6
262.0,88.0,7.32
273.0,162.0,8.88
169.29,103.79,0.54
166.52,93.33,0.46
272.31,137.52,15.47
184.5,131.73,1.03
257.18,122.42,10.77
286.31,139.65,19.17
191.6,104.58,1.03
283.97,79.17,17.2
258.91,134.84,12.01
295.58,78.75,21.2
278.48,139.71,16.89
278.14,79.94,16.46
297.38,130.89,22.11
295.47,84.09,21.95
292.45,73.14,20.34
292.24,102.53,20.29
263.4,87.18,12.96
275.29,161.86,15.57
256.0,121.0,5.48
308.0,137.0,12.66
169.15,104.37,0.69
166.44,93.96,0.45
280.67,139.5,17.14
184.56,132.64,1.0
263.2,123.03,12.26
191.9,104.88,0.97
293.41,76.39,18.95
265.27,136.28,13.49
287.68,141.86,18.73
287.16,77.35,18.21
270.49,85.15,14.41
283.63,165.75,17.49
256.98,121.28,11.54
284.0,146.0,9.89
290.0,150.0,10.45
195.0,94.0,0.61
166.98,95.57,0.02
289.7,142.76,18.47
185.65,134.84,0.16
269.65,124.84,13.19
192.99,106.17,0.64
272.48,139.0,14.28
